Date,Open,High,Low,Close,Adj Close,Volume
2018-03-13,9.700000,9.700000,9.700000,9.700000,9.700000,700000
2018-03-14,9.710000,9.710000,9.700000,9.710000,9.710000,86000
2018-03-15,9.710000,9.710000,9.710000,9.710000,9.710000,43200
2018-03-16,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-03-19,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-03-20,9.760000,9.760000,9.760000,9.760000,9.760000,2000
2018-03-21,9.770000,9.770000,9.770000,9.770000,9.770000,5000
2018-03-22,9.770000,9.770000,9.770000,9.770000,9.770000,0
2018-03-23,9.770000,9.770000,9.770000,9.770000,9.770000,0
2018-03-26,9.730000,9.730000,9.710000,9.710000,9.710000,125000
2018-03-27,9.730000,9.730000,9.710000,9.710000,9.710000,125000
2018-03-28,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-03-29,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-02,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-03,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-04,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-05,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-06,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-09,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-10,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-11,9.720000,9.720000,9.720000,9.720000,9.720000,100
2018-04-12,9.720000,9.720000,9.720000,9.720000,9.720000,1100
2018-04-13,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-04-16,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-04-17,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-04-18,9.720000,9.720000,9.710000,9.710000,9.710000,600
2018-04-19,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-20,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-23,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-24,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-25,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-26,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-27,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-04-30,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-05-01,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-05-02,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-05-03,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-05-04,9.710000,9.710000,9.700000,9.700000,9.700000,41400
2018-05-07,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-05-08,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-05-09,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-05-10,9.710000,9.710000,9.710000,9.710000,9.710000,1000
2018-05-11,9.720000,9.720000,9.710000,9.710000,9.710000,2700
2018-05-14,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-05-15,9.720000,9.720000,9.710000,9.720000,9.720000,700
2018-05-16,9.730000,9.730000,9.730000,9.730000,9.730000,68300
2018-05-17,9.720000,9.720000,9.710000,9.710000,9.710000,6300
2018-05-18,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-05-21,9.720000,9.720000,9.710000,9.710000,9.710000,2000
2018-05-22,9.720000,9.720000,9.720000,9.720000,9.720000,100
2018-05-23,9.720000,9.720000,9.720000,9.720000,9.720000,100
2018-05-24,9.720000,9.720000,9.720000,9.720000,9.720000,1000
2018-05-25,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-05-29,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-05-30,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-05-31,9.750000,9.750000,9.720000,9.720000,9.720000,2200
2018-06-01,9.750000,9.753000,9.720000,9.731000,9.731000,6000
2018-06-04,9.731000,9.731000,9.731000,9.731000,9.731000,0
2018-06-05,9.740000,9.740000,9.720000,9.720000,9.720000,13500
2018-06-06,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-07,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-08,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-11,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-12,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-13,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-14,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-15,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-18,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-19,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-20,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-21,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-22,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-25,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-26,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-27,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-28,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-06-29,9.720000,9.720000,9.720000,9.720000,9.720000,600
2018-07-02,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-07-03,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-07-05,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-07-06,9.750000,9.750000,9.750000,9.750000,9.750000,100000
2018-07-09,9.750000,9.750000,9.750000,9.750000,9.750000,1500
